"id","matchId","latitude","longitude","timestamp"
3328,0,51.7499334231855,-1.22876126507161,1743707346099
3329,0,51.7499198541054,-1.22875533028227,1743707346785
3330,0,51.7499119384503,-1.2287360912517,1743707347735
3331,0,51.7499251489375,-1.22875170524324,1743707348584
3332,0,51.7499334500783,-1.22873818424104,1743707349428
3333,0,51.7499178185214,-1.22874331194006,1743707350372
3334,0,51.7499209038619,-1.22872918451051,1743707350938
3335,0,51.7499055529284,-1.22872334772935,1743707351587
3336,0,51.7498945542327,-1.22874091401433,1743707352320
3337,0,51.7498731023997,-1.22872755649095,1743707352956
3338,0,51.7498959099769,-1.22872639835296,1743707353904
3339,0,51.7499156831343,-1.22873362342702,1743707354465
3340,0,51.7498994830217,-1.22875478080937,1743707355375
3341,0,51.749900043799,-1.22872771741596,1743707356176
3342,0,51.7499061481009,-1.22869918180669,1743707357025
3343,0,51.74987798087,-1.22868885673509,1743707357810
3344,0,51.7498722771844,-1.22866360715272,1743707358637
3345,0,51.7498476776695,-1.22865523408213,1743707359295
3346,0,51.7498685344891,-1.22864607513138,1743707360259
3347,0,51.7498519450215,-1.2286248736445,1743707360829
3348,0,51.7498792321799,-1.22862427694268,1743707361563
3349,0,51.7498617738379,-1.22864441589984,1743707362431
3350,0,51.7498800521246,-1.22862826722823,1743707363246
3351,0,51.7498803858306,-1.22859995699498,1743707364193
3352,0,51.7498872195213,-1.22857140332372,1743707365108
3353,0,51.7498687909605,-1.22859260706332,1743707365741
3354,0,51.7498643687014,-1.22856917359063,1743707366418
3355,0,51.7498720734248,-1.22858467718989,1743707367197
3356,0,51.7498888499281,-1.22857375850971,1743707368184
3357,0,51.7498827332711,-1.22855866679083,1743707368698
3358,0,51.7498647075898,-1.2285557693975,1743707369301
3359,0,51.7498813548101,-1.22855770079022,1743707370249
3360,0,51.749899739099,-1.22856416407471,1743707371225
3361,0,51.7498838285411,-1.22857916928497,1743707372136
3362,0,51.7499023966629,-1.22857862071079,1743707373071
3363,0,51.7499086251289,-1.22858955852337,1743707373841
3364,0,51.7499176445853,-1.22858524002747,1743707374482
3365,0,51.7499145130157,-1.22859998044019,1743707375075
3366,0,51.7499182304492,-1.22858187911641,1743707376074
3367,0,51.7498969022227,-1.22859286000962,1743707376688
3368,0,51.7499189499773,-1.22858804912444,1743707377233
3369,0,51.7499230379446,-1.22856555504852,1743707378207
3370,0,51.7499000411978,-1.22855371579491,1743707378939
3371,0,51.7499202076247,-1.22854054676613,1743707379749
3372,0,51.7499036487823,-1.22853510854558,1743707380604
3373,0,51.7499025448622,-1.22855949887217,1743707381154
3374,0,51.7499218029677,-1.2285428979861,1743707381654
3375,0,51.749946638302,-1.22853850446839,1743707382546
3376,0,51.7499266036512,-1.22853234181358,1743707383378
3377,0,51.7499111070527,-1.22852837692189,1743707384308
3378,0,51.7498905160487,-1.22853634446067,1743707385234
3379,0,51.7498682704391,-1.22852838594839,1743707385948
3380,0,51.7498737776921,-1.22850526821261,1743707386715
3381,0,51.7498496387771,-1.22851928061409,1743707387313
3382,0,51.7498756900772,-1.22853415776977,1743707387867
3383,0,51.7498535365467,-1.2285271054533,1743707388734
3384,0,51.7498523115431,-1.2285528073008,1743707389498
3385,0,51.7498677612231,-1.22857246330197,1743707390304
3386,0,51.749852936933,-1.22859161386967,1743707391063
3387,0,51.7498258920171,-1.22858642664146,1743707391807
3388,0,51.7498329458659,-1.22861491713718,1743707392760
3389,0,51.7498119737425,-1.22862821321212,1743707393595
3390,0,51.7498280723091,-1.22860575306824,1743707394347
3391,0,51.7498403952024,-1.22863086849134,1743707395074
3392,0,51.7498205667551,-1.2286280121464,1743707395870
3393,0,51.7498093783504,-1.22861907762077,1743707396601
3394,0,51.7497906609024,-1.22860799427979,1743707397240
3395,0,51.7497809227844,-1.22858806666965,1743707397908
3396,0,51.749792180323,-1.22860167892727,1743707398576
3397,0,51.7497780897704,-1.22861140554964,1743707399431
3398,0,51.7497838714662,-1.22862577685127,1743707400093
3399,0,51.7497950916801,-1.22863400698841,1743707400688
3400,0,51.7498048039385,-1.22863638859217,1743707401283
3401,0,51.7497913699201,-1.2286458905039,1743707402121
3402,0,51.7497706054741,-1.22864195432461,1743707402813
3403,0,51.7497918005081,-1.22864610292489,1743707403658
3404,0,51.7498011128415,-1.22866425974724,1743707404242
3405,0,51.7498249704628,-1.22866398385563,1743707404902
3406,0,51.749801242179,-1.22866355122404,1743707405517
3407,0,51.7498121490269,-1.22867950711104,1743707406070
3408,0,51.7497929022933,-1.22866445590727,1743707406726
3409,0,51.749779595929,-1.22864178963121,1743707407290
3410,0,51.7497698088774,-1.22866988714204,1743707407836
3411,0,51.7497772045955,-1.22865065622251,1743707408426
3412,0,51.7497659544206,-1.2286362792554,1743707409250
3413,0,51.7497790735144,-1.22864451730544,1743707409862
3414,0,51.7497870447302,-1.22862257959145,1743707410692
3415,0,51.7497641345794,-1.22861249233254,1743707411499
3416,0,51.7497596166979,-1.22859519646452,1743707412280
3417,0,51.7497743297417,-1.22857765410561,1743707412813
3418,0,51.7497494623526,-1.22857940848126,1743707413728
3419,0,51.7497269447801,-1.2285992316729,1743707414237
3420,0,51.749715060904,-1.22857592945788,1743707414852
3421,0,51.7497021658887,-1.22855845530629,1743707415818
3422,0,51.7497199131683,-1.22856919089187,1743707416812
3423,0,51.7497380129292,-1.22855988754665,1743707417732
3424,0,51.7497360249181,-1.22853685091624,1743707418704
3425,0,51.749748992552,-1.22852205444743,1743707419585
3426,0,51.7497318393286,-1.22852791647708,1743707420202
3427,0,51.749711669783,-1.22851995152119,1743707420900
3428,0,51.7496943673864,-1.22852943502535,1743707421858
3429,0,51.7496821185861,-1.22854062562825,1743707422683
3430,0,51.7496627771484,-1.22854011397301,1743707423471
3431,0,51.7496906387315,-1.22853055765899,1743707424265
3432,0,51.7496974252991,-1.22855333033898,1743707425101
3433,0,51.7497125706093,-1.22857053685264,1743707425728
3434,0,51.7496878266847,-1.22857568210504,1743707426461
3435,0,51.7496986236153,-1.22855487360516,1743707426978
3436,0,51.7496771033243,-1.22856137196964,1743707427660
3437,0,51.7496621873795,-1.22853941307992,1743707428636
3438,0,51.7496358006514,-1.22853867589042,1743707429328
3439,0,51.7496321593127,-1.22851170188209,1743707430050
3440,0,51.7496226423631,-1.22849514007876,1743707430979
3441,0,51.7496110122201,-1.22850737546722,1743707431491
3442,0,51.7496356907806,-1.22849812764571,1743707432425
3443,0,51.7496234575981,-1.22851751127709,1743707433029
3444,0,51.7496092009866,-1.22853466092781,1743707433775
3445,0,51.7496159198165,-1.22851028702598,1743707434402
3446,0,51.7496288668331,-1.22849061219965,1743707435318
3447,0,51.7496367514778,-1.22847317194067,1743707436246
3448,0,51.7496684812713,-1.22847316845022,1743707436914
3449,0,51.7496578582052,-1.22849504814008,1743707437646
3450,0,51.7496538690785,-1.22848299111683,1743707438564
3451,0,51.7496698110686,-1.22849749884044,1743707439371
3452,0,51.7496561926073,-1.22850764485802,1743707440125
3453,0,51.7496580772804,-1.22853014291317,1743707440910
3454,0,51.7496506113645,-1.22851663151128,1743707441698
3455,0,51.749652657428,-1.2285418508893,1743707442533
3456,0,51.7496344988935,-1.22855425470481,1743707443155
3457,0,51.7496183888989,-1.22854432980147,1743707443773
3458,0,51.7496050904801,-1.22855120063131,1743707444631
3459,0,51.7495994150347,-1.22853662389538,1743707445133
3460,0,51.7495867289287,-1.22854707516583,1743707445922
3461,0,51.7496028321394,-1.22856825487264,1743707446584
3462,0,51.7496206136428,-1.22858849791707,1743707447364
3463,0,51.7496396461453,-1.22857819959875,1743707448066
3464,0,51.7496351136131,-1.22855907276544,1743707448788
3465,0,51.7496263663609,-1.22856428194673,1743707449368
3466,0,51.7496274339792,-1.2285739081463,1743707450020
3467,0,51.7496406819857,-1.22858178401956,1743707450680
3468,0,51.7496445687243,-1.228592087749,1743707451537
3469,0,51.7496650132337,-1.22858538926868,1743707452473
3470,0,51.74967610692,-1.22857524706344,1743707453030
3471,0,51.7496711149752,-1.22858394575998,1743707453530
3472,0,51.7496810567895,-1.22857808784597,1743707454354
3473,0,51.7496690905516,-1.22857347945497,1743707455219
3474,0,51.7496781498834,-1.22856643948729,1743707456198
3475,0,51.7496873835853,-1.22855107720134,1743707456727
3476,0,51.7496816249536,-1.22852802425629,1743707457369
3477,0,51.7496786720091,-1.22850976648133,1743707458274
3478,0,51.7496755640301,-1.22849432694152,1743707459011
3479,0,51.7496849597687,-1.22850764718015,1743707459547
3480,0,51.7496969206115,-1.22852444139814,1743707460251
3481,0,51.7496864084803,-1.22851246208919,1743707460861
3482,0,51.7496785050079,-1.2284947590396,1743707461858
3483,0,51.7496684668137,-1.22850656198282,1743707462462
3484,0,51.7496509610228,-1.22850668769603,1743707463175
3485,0,51.7496415448386,-1.22851924590463,1743707464018
3486,0,51.7496234653216,-1.22851705104354,1743707464849
3487,0,51.7496361663065,-1.22854084959863,1743707465718
3488,0,51.7496641627128,-1.22852722216592,1743707466593
3489,0,51.7496465308678,-1.22853606394096,1743707467150
3490,0,51.7496343316495,-1.22852270161791,1743707467893
3491,0,51.7496195593507,-1.22852294325313,1743707468571
3492,0,51.7496140910071,-1.22854429864262,1743707469167
3493,0,51.7496042080275,-1.22853117715688,1743707469677
3494,0,51.7495886412195,-1.22853884606404,1743707470261
3495,0,51.7495775481008,-1.22854453937367,1743707471069
3496,0,51.7495913193415,-1.22853062257587,1743707471954
3497,0,51.7495816907594,-1.22853242107938,1743707472819
3498,0,51.7495767011769,-1.22852297390002,1743707473513
3499,0,51.7495946094701,-1.2285069690971,1743707474452
3500,0,51.7495894081573,-1.22851885843454,1743707475026
3501,0,51.7496152628598,-1.22853518144501,1743707475796
3502,0,51.7496352747305,-1.22852779394687,1743707476315
3503,0,51.7496230098016,-1.22853168805237,1743707476935
3504,0,51.7496305016667,-1.22850829165708,1743707477655
3505,0,51.7496318273194,-1.22853180034553,1743707478563
3506,0,51.7496372775159,-1.22850909723255,1743707479485
3507,0,51.7496674368168,-1.22849954035966,1743707480139
3508,0,51.7496712106881,-1.22852443549655,1743707480970
3509,0,51.7496490116922,-1.22851503120653,1743707481481
3510,0,51.7496777600805,-1.22852351705236,1743707482183
3511,0,51.7496595922821,-1.22851811095266,1743707483025
3512,0,51.7496871452148,-1.22851770035675,1743707483690
3513,0,51.7496992846571,-1.22850132868846,1743707484555
3514,0,51.7497146650558,-1.22850337398688,1743707485393
3515,0,51.7497086411458,-1.22848406970384,1743707486089
3516,0,51.7496883027812,-1.2284758172737,1743707486943
3517,0,51.7497045633491,-1.2284523366866,1743707487492
3518,0,51.7496942824998,-1.22843332400561,1743707488274
3519,0,51.749671027446,-1.228443943137,1743707489213
3520,0,51.7496597784862,-1.22846693696923,1743707490209
3521,0,51.7496543304687,-1.22848920609703,1743707491114
3522,0,51.74966770309,-1.22851140286616,1743707491788
3523,0,51.7496892026181,-1.2285207322644,1743707492456
3524,0,51.7497076168519,-1.22850799850679,1743707493097
3525,0,51.7496971863412,-1.2284937025894,1743707493977
3526,0,51.7497160415559,-1.22849165861117,1743707494838
3527,0,51.7497080549351,-1.22851270712749,1743707495827
3528,0,51.7497031650297,-1.22849730370272,1743707496430
3529,0,51.7497223891343,-1.22848533594387,1743707497074
3530,0,51.7497224987755,-1.22851037609945,1743707497587
3531,0,51.7497430707166,-1.22851357956183,1743707498482
3532,0,51.7497356159741,-1.2285278337132,1743707499123
3533,0,51.7497556201446,-1.22851606758469,1743707500083
3534,0,51.749736327933,-1.22852652980288,1743707501039
3535,0,51.7497291667188,-1.22855233305326,1743707501915
3536,0,51.7497024618035,-1.22855838759537,1743707502472
3537,0,51.749682843503,-1.22858108390091,1743707503165
3538,0,51.7497051691877,-1.22856115118026,1743707503683
3539,0,51.749685958606,-1.22857613996888,1743707504329
3540,0,51.7496965385627,-1.22860153793767,1743707505055
3541,0,51.7497152341003,-1.22860013419234,1743707505789
3542,0,51.7497160434951,-1.22858239900142,1743707506444
3543,0,51.749719522292,-1.22859799875673,1743707507024
3544,0,51.7497199607173,-1.22857511801981,1743707507916
3545,0,51.7497056351086,-1.22856187800701,1743707508456
3546,0,51.7497070258858,-1.2285480543959,1743707509000
3547,0,51.7496951445155,-1.22855413059387,1743707509944
3548,0,51.7496855440851,-1.2285589475911,1743707510735
3549,0,51.7496829244375,-1.22857503409298,1743707511532
3550,0,51.7496985927975,-1.22858338080206,1743707512173
3551,0,51.7497025404115,-1.22856799099722,1743707513152
3552,0,51.7497180150039,-1.22856037102598,1743707514048
3553,0,51.7497115328695,-1.22854593121238,1743707514935
3554,0,51.7497165776701,-1.22853157203733,1743707515732
3555,0,51.7497244926216,-1.22854385817587,1743707516694
3556,0,51.749740029342,-1.22855519173012,1743707517626
3557,0,51.749757028882,-1.22855980574643,1743707518601
3558,0,51.7497385376923,-1.22855029145296,1743707519242
3559,0,51.7497339814136,-1.2285748732163,1743707519866
3560,0,51.7497277296472,-1.22855588940382,1743707520694
3561,0,51.7497187536597,-1.2285421312428,1743707521397
3562,0,51.7497321164937,-1.22855688383565,1743707522371
3563,0,51.7497235440004,-1.22853973846596,1743707523288
3564,0,51.7497398991723,-1.22852070330921,1743707524005
3565,0,51.7497297698392,-1.22850508584476,1743707524561
3566,0,51.7497390430862,-1.22849163618223,1743707525373
3567,0,51.7497554187274,-1.2284874774853,1743707525897
3568,0,51.749745398588,-1.22846583031891,1743707526510
3569,0,51.7497357855768,-1.22848243236842,1743707527169
3570,0,51.7497547352566,-1.22847120014026,1743707527950
3571,0,51.7497296385804,-1.22847148565591,1743707528706
3572,0,51.7497255941022,-1.22849352538194,1743707529240
3573,0,51.749700864667,-1.22849703270496,1743707530219
3574,0,51.7496961706554,-1.22847709044158,1743707531060
3575,0,51.7497161670352,-1.22846779061988,1743707531642
3576,0,51.7497279726849,-1.22845623263318,1743707532338
3577,0,51.7497217507801,-1.22844098343718,1743707533141
3578,0,51.7497444078711,-1.2284397778695,1743707534035
3579,0,51.7497590006555,-1.22842240102625,1743707534986
3580,0,51.7497713305128,-1.22840963579742,1743707535829
3581,0,51.7497669595428,-1.22839184441067,1743707536461
3582,0,51.7497673198277,-1.22841545594771,1743707537065
3583,0,51.7497892881974,-1.22841552830015,1743707537695
3584,0,51.7497661552092,-1.22841438457627,1743707538247
3585,0,51.749783354243,-1.22843095227262,1743707539243
3586,0,51.7498028800967,-1.22844350556636,1743707539784
3587,0,51.7498033068797,-1.22846424149069,1743707540371
3588,0,51.7498200869569,-1.22845676650322,1743707541310
3589,0,51.7498035875057,-1.22845710503219,1743707542065
3590,0,51.7498179881116,-1.22847073302983,1743707542809
3591,0,51.7498392825353,-1.22846724355101,1743707543493
3592,0,51.7498251396299,-1.22846176854697,1743707544249
3593,0,51.749816854962,-1.22846919808803,1743707544832
3594,0,51.7498245930344,-1.22847553229947,1743707545393
3595,0,51.7498093238298,-1.22847130299389,1743707546003
3596,0,51.7498126725125,-1.22845750446691,1743707546715
3597,0,51.7498170122542,-1.22847601361706,1743707547641
3598,0,51.7498153936602,-1.22845903773083,1743707548551
3599,0,51.7498138200243,-1.22844449187922,1743707549135
3600,0,51.749826831103,-1.2284479424602,1743707550084
3601,0,51.7498090029615,-1.22843833560929,1743707550658
3602,0,51.749830556481,-1.2284306573934,1743707551313
3603,0,51.7498490388041,-1.22842486476773,1743707552007
3604,0,51.7498348089502,-1.22841390462869,1743707552997
3605,0,51.7498121061624,-1.22841413025478,1743707553921
3606,0,51.7498234894713,-1.2284313387011,1743707554781
3607,0,51.7498422906789,-1.22842341396809,1743707555305
3608,0,51.7498375175808,-1.22840616939818,1743707556156
3609,0,51.7498244069271,-1.22839511069998,1743707556711
3610,0,51.7498340189614,-1.22840609097998,1743707557454
3611,0,51.7498210507375,-1.22840722194015,1743707558010
3612,0,51.7498252756227,-1.22841680435657,1743707558721
3613,0,51.7498351157694,-1.22840234813288,1743707559443
3614,0,51.7498426048111,-1.22838963605444,1743707560035
3615,0,51.7498565638283,-1.22839481658218,1743707560906
3616,0,51.7498656458682,-1.22838888929505,1743707561433
3617,0,51.7498709031735,-1.2283800184401,1743707562100
3618,0,51.7498680401952,-1.22837256575454,1743707562674
3619,0,51.7498636678578,-1.2283903576496,1743707563368
3620,0,51.7498791325526,-1.22838278532729,1743707564181
3621,0,51.749869361997,-1.22839673251887,1743707564879
3622,0,51.749853973948,-1.2283896612277,1743707565629
3623,0,51.7498414170866,-1.22838746103836,1743707566259
3624,0,51.7498516938678,-1.22837466479701,1743707566898
3625,0,51.7498668547674,-1.22839064960974,1743707567636
3626,0,51.7498726260644,-1.22840686253427,1743707568537
3627,0,51.7498621883458,-1.22842850073714,1743707569278
3628,0,51.749873150854,-1.22845346766843,1743707570103
3629,0,51.7498500751514,-1.22843497772442,1743707570918
3630,0,51.7498401513846,-1.22841512628764,1743707571487
3631,0,51.7498655165221,-1.22840723745093,1743707572214
3632,0,51.7498433721206,-1.22838767699793,1743707573136
3633,0,51.7498293221898,-1.22836452154137,1743707573877
3634,0,51.749844316091,-1.22834944096009,1743707574808
3635,0,51.7498589356241,-1.22836805762496,1743707575554
3636,0,51.749840529356,-1.22836844447691,1743707576267
3637,0,51.7498450150394,-1.2283577041715,1743707577022
3638,0,51.7498532661406,-1.22837331039425,1743707577839
3639,0,51.7498536532017,-1.22839189979691,1743707578656
3640,0,51.7498351566429,-1.22840497273499,1743707579563
3641,0,51.7498228988974,-1.22842572173087,1743707580105
3642,0,51.7497982338265,-1.22843514891628,1743707580946
3643,0,51.7498152330041,-1.2284154245393,1743707581696
3644,0,51.7498398397081,-1.22843128212515,1743707582441
3645,0,51.7498678445134,-1.22844203995387,1743707583396
3646,0,51.7498831548003,-1.22846620851883,1743707584385
3647,0,51.7499123474051,-1.22847312168202,1743707585245
3648,0,51.7499373330701,-1.22845651696741,1743707585748
3649,0,51.7499539695229,-1.22847268904049,1743707586640
3650,0,51.7499715072919,-1.22848236587241,1743707587415
3651,0,51.7499606928,-1.22850708172319,1743707587997
3652,0,51.7499398503275,-1.22851891697033,1743707588901
3653,0,51.7499565122297,-1.22850323680164,1743707589714
3654,0,51.7499799349631,-1.22849823537319,1743707590447
3655,0,51.7499605370882,-1.22850204149424,1743707591305
3656,0,51.7499737396619,-1.22851987114953,1743707592121
3657,0,51.7499608904271,-1.22850700696531,1743707593015
3658,0,51.7499537115652,-1.22849140039282,1743707593941
3659,0,51.7499479591527,-1.2284776663245,1743707594804
3660,0,51.7499463053509,-1.22848793199036,1743707595447
3661,0,51.7499457240773,-1.22849791508212,1743707596261
3662,0,51.7499450833064,-1.22848297178908,1743707597014
3663,0,51.7499528421042,-1.22849485276949,1743707597649
3664,0,51.7499592978983,-1.22850867146904,1743707598197
3665,0,51.7499731987271,-1.22850361797872,1743707598766
3666,0,51.7499698361868,-1.22851769152746,1743707599731
3667,0,51.749960542324,-1.22852138261334,1743707600274
3668,0,51.7499759460599,-1.22851749341067,1743707601161
3669,0,51.7499590527331,-1.22853495040487,1743707601736
3670,0,51.7499358467832,-1.22854701014669,1743707602679
3671,0,51.7499602376092,-1.22855121587275,1743707603365
3672,0,51.749941255752,-1.22857444708232,1743707604241
3673,0,51.7499216828631,-1.22859718256159,1743707604761
3674,0,51.7499515533976,-1.22859439846937,1743707605442
3675,0,51.7499568350073,-1.2285655224486,1743707606386
3676,0,51.7499795554158,-1.22856102143737,1743707607328
3677,0,51.7499931987086,-1.22854114135485,1743707608133
3678,0,51.7499858543679,-1.22856580823469,1743707608781
3679,0,51.7499923469989,-1.22854023381769,1743707609652
3680,0,51.7499722763105,-1.22853766854671,1743707610269
3681,0,51.749977569087,-1.22855182791979,1743707611212
3682,0,51.7499857067535,-1.22856792625996,1743707612131
3683,0,51.75,-1.22855985755563,1743707612973
3684,0,51.7499888268546,-1.22853934600495,1743707613734
3685,0,51.7499917827384,-1.22852050436739,1743707614668
3686,0,51.7499661991339,-1.22852522351011,1743707615281
3687,0,51.7499684397794,-1.22850442526542,1743707616083
3688,0,51.7499518324702,-1.22851615967542,1743707616877
3689,0,51.7499474833614,-1.22853296077678,1743707617508
3690,0,51.7499298718313,-1.22854347552203,1743707618149
3691,0,51.7499184525556,-1.22855715436877,1743707618893
3692,0,51.7499313857667,-1.22856377555484,1743707619538
3693,0,51.7499277756308,-1.22857630247306,1743707620060
3694,0,51.7499285483264,-1.22856249666871,1743707620985
3695,0,51.749942019307,-1.22855515500148,1743707621626
3696,0,51.7499552774711,-1.22854104140914,1743707622183
3697,0,51.7499663778562,-1.22855523815705,1743707623057
3698,0,51.749981893192,-1.22855288777773,1743707623923
3699,0,51.749966058354,-1.22856223041772,1743707624541
3700,0,51.7499851215505,-1.22856660384712,1743707625471
3701,0,51.7499695349127,-1.22855469268477,1743707626312
3702,0,51.7499494281917,-1.22854330728797,1743707627269
3703,0,51.7499467190315,-1.22851699594683,1743707628266
3704,0,51.749925857098,-1.22850358586596,1743707628906
3705,0,51.7499513695588,-1.22851074408164,1743707629479
3706,0,51.7499757154221,-1.22851370876691,1743707630140
3707,0,51.7499535418315,-1.22851575201298,1743707630971
3708,0,51.7499380472275,-1.22850511198263,1743707631721
3709,0,51.7499555646057,-1.22850971881542,1743707632317
3710,0,51.7499407749619,-1.22850663755241,1743707632917
3711,0,51.7499337536857,-1.22851541827753,1743707633747
3712,0,51.7499140047215,-1.22851894624576,1743707634730
3713,0,51.7498921054956,-1.2285309515771,1743707635273
3714,0,51.7498819758872,-1.22855286968799,1743707635879
3715,0,51.7498971261459,-1.22856858287649,1743707636712
3716,0,51.7498734193902,-1.22856638410244,1743707637369
3717,0,51.749891890413,-1.22856611951398,1743707637954
3718,0,51.74987545533,-1.22858044990004,1743707638781
3719,0,51.7498639626919,-1.2286010650713,1743707639668
3720,0,51.7498779469286,-1.22862278434472,1743707640501
3721,0,51.7498533927887,-1.22861501905647,1743707641478
3722,0,51.7498720275572,-1.2286022707114,1743707642227
3723,0,51.7498762812674,-1.22858607577456,1743707643000
3724,0,51.7498900062775,-1.22860085000473,1743707643924
3725,0,51.7498984947998,-1.22858268320143,1743707644771
3726,0,51.7498815167708,-1.22858584813643,1743707645368
3727,0,51.7498921234167,-1.22859977803877,1743707646046
3728,0,51.7498935044735,-1.22861332434894,1743707646891
3729,0,51.7499121286549,-1.22862248584526,1743707647445
3730,0,51.7499346689674,-1.22862681072295,1743707648428
3731,0,51.7499404198851,-1.22861021428823,1743707649253
3732,0,51.749947650935,-1.22862712833292,1743707650136
3733,0,51.7499426318689,-1.22864125013886,1743707650683
3734,0,51.7499274658323,-1.2286489973825,1743707651538
3735,0,51.7499140666796,-1.22865988239038,1743707652135
3736,0,51.7498972672891,-1.22865170536759,1743707652655
3737,0,51.7498902630502,-1.22863856422565,1743707653198
3738,0,51.7498829146674,-1.22865404165698,1743707654129
3739,0,51.7498864595252,-1.2286400223425,1743707654996
3740,0,51.7499027033502,-1.22864361786968,1743707655791
3741,0,51.7499154496659,-1.2286372618435,1743707656566
3742,0,51.7499142960214,-1.22862055482935,1743707657280
3743,0,51.7499168258859,-1.22863924892692,1743707657856
3744,0,51.7499323801997,-1.22863727031549,1743707658655
3745,0,51.7499164041631,-1.22865195590933,1743707659326
3746,0,51.749894068594,-1.2286534730346,1743707660057
3747,0,51.7498980504058,-1.22867451605491,1743707660588
3748,0,51.7498786501134,-1.22866993605096,1743707661509
3749,0,51.7498813666007,-1.22868883164845,1743707662067
3750,0,51.7498848534517,-1.22867066981786,1743707663002
3751,0,51.7498931001759,-1.22868986059039,1743707663743
3752,0,51.7499072749562,-1.22870734350343,1743707664444
3753,0,51.7498892753811,-1.22871502338519,1743707665050
3754,0,51.7499044282017,-1.22872747211621,1743707665790
3755,0,51.749913701699,-1.22871491444761,1743707666670
3756,0,51.7499018844696,-1.2287276130781,1743707667560
3757,0,51.7498899815469,-1.22873993519869,1743707668188
3758,0,51.7499048434824,-1.22874971452033,1743707668850
3759,0,51.7499059474643,-1.22872859992378,1743707669712
3760,0,51.7499228580317,-1.22871130651627,1743707670702
3761,0,51.7499155115607,-1.22873218855624,1743707671407
3762,0,51.7498932220711,-1.22873411751311,1743707672195
3763,0,51.7499127032459,-1.22872900994627,1743707672752
3764,0,51.7499111153178,-1.22870797003633,1743707673659
3765,0,51.7498934107578,-1.2287100733312,1743707674483
3766,0,51.749906128756,-1.22871311577975,1743707675244
3767,0,51.7498992346877,-1.22872087581426,1743707676147
3768,0,51.7499084216506,-1.2287131298453,1743707676685
3769,0,51.7498954359945,-1.22870046601411,1743707677480
3770,0,51.7499039987695,-1.22868580380523,1743707678160
3771,0,51.7498908890368,-1.22868801655276,1743707678962
3772,0,51.749888043777,-1.2287005935114,1743707679530
3773,0,51.7498813720673,-1.22868872237895,1743707680460
3774,0,51.74989540678,-1.22869651018399,1743707681425
3775,0,51.7498895723618,-1.22871097530253,1743707681987
3776,0,51.749890691413,-1.2286956645572,1743707682694
3777,0,51.7499102875823,-1.22869922519284,1743707683321
3778,0,51.7498946451942,-1.2286912582022,1743707684236
3779,0,51.7498879161135,-1.22871356643604,1743707685113
3780,0,51.7498722857346,-1.22869152101469,1743707686088
3781,0,51.7498543200858,-1.22867679411123,1743707687080
3782,0,51.7498763113128,-1.22868360076406,1743707687718
3783,0,51.7498591987657,-1.22867834736074,1743707688334
3784,0,51.749868833281,-1.22866709111929,1743707689069
3785,0,51.7498730755132,-1.22864979658425,1743707689720
3786,0,51.7498799930928,-1.22863263594453,1743707690573
3787,0,51.7499020217791,-1.22863284987388,1743707691195
3788,0,51.749913086218,-1.22861665852811,1743707692096
3789,0,51.749923023408,-1.22863004013869,1743707692745
3790,0,51.7499040054617,-1.22863735578185,1743707693361
3791,0,51.7498853760205,-1.22863398646538,1743707694082
3792,0,51.7498755691895,-1.22862524458909,1743707695016
3793,0,51.7498598779182,-1.22863462831279,1743707695725
3794,0,51.7498773679088,-1.22862200820228,1743707696341
3795,0,51.749876766894,-1.22864321678911,1743707697238
3796,0,51.7498960492205,-1.22865037038893,1743707697923
3797,0,51.7499039143451,-1.22866410067614,1743707698584
3798,0,51.749903269291,-1.22864613150929,1743707699508
3799,0,51.7498838181294,-1.22865401867643,1743707700351
3800,0,51.7499063704117,-1.22864774294949,1743707700876
3801,0,51.749911000581,-1.22863097826574,1743707701651
3802,0,51.74992060864,-1.22864320873501,1743707702225
3803,0,51.7499314269194,-1.2286394870169,1743707702960
3804,0,51.7499270305319,-1.22864846876378,1743707703765
3805,0,51.7499270944923,-1.22865846855923,1743707704465
3806,0,51.7499192331956,-1.22866464917526,1743707705285
3807,0,51.7499199038621,-1.22867609570406,1743707705968
3808,0,51.749925282856,-1.22869448159689,1743707706539
3809,0,51.7499218012243,-1.22871684544674,1743707707384
3810,0,51.7499245479397,-1.22869531862616,1743707708103
3811,0,51.7499052710831,-1.22867890155459,1743707708821
3812,0,51.7499328977448,-1.228687971024,1743707709764
3813,0,51.749924383881,-1.2286664454809,1743707710721
3814,0,51.7499452090017,-1.22867328808203,1743707711491
3815,0,51.7499512931576,-1.2286960181879,1743707712160
3816,0,51.7499567962598,-1.22872023089426,1743707713097
3817,0,51.749976281211,-1.22873784362867,1743707713674
3818,0,51.749985274347,-1.22871269574215,1743707714419
3819,0,51.75,-1.22872363044396,1743707715368
3820,0,51.7499845646755,-1.22874346965866,1743707716366
3821,0,51.7499589042775,-1.22874206641723,1743707717097
3822,0,51.749984261265,-1.22873198613997,1743707717711
3823,0,51.7499574485405,-1.2287215750654,1743707718300
3824,0,51.7499697392054,-1.22874894182544,1743707719044
3825,0,51.7499475189899,-1.22873671256822,1743707719557
3826,0,51.7499262567012,-1.22873349273748,1743707720353
3827,0,51.749940923448,-1.22872815929602,1743707721161
3828,0,51.7499601478491,-1.22873088788824,1743707721909
